"DATE","SPID","ADULTS","TRAPID"
"7/30/2020","ABIPN",0,69
"7/30/2020","HPARN",0,69
"7/16/2020","HVAR",0,69
"9/3/2020","HPARN",0,69
"6/18/2020","HAXY",0,69
"6/12/2020","ABIPN",0,69
"8/6/2020","HVAR",0,69
"8/27/2020","HAXY",1,69
"6/18/2020","HCONV",0,69
"9/3/2020","CMAC",0,69
"6/12/2020","PQUA",0,69
"8/27/2020","HCONV",0,69
"6/24/2020","HPARN",0,69
"7/1/2020","HVAR",0,69
"6/18/2020","CMAC",0,69
"9/3/2020","CYCSP",0,69
"8/20/2020","PQUA",0,69
"7/1/2020","LAMPY",0,69
"6/24/2020","LAMPY",0,69
"6/12/2020","LAMPY",0,69
"9/3/2020","HCONV",0,69
"7/16/2020","C7",0,69
"8/20/2020","HPARN",0,69
"6/24/2020","MECOP",0,69
"7/10/2020","HCONV",0,69
"7/10/2020","CTRIF",0,69
"8/27/2020","C7",0,69
"8/13/2020","CYCSP",0,69
"7/30/2020","C7",0,69
"7/23/2020","HCONV",0,69
"7/23/2020","MECOP",0,69
"7/10/2020","ABIPN",0,69
"6/12/2020","HVAR",0,69
"6/18/2020","HVAR",0,69
"9/3/2020","CSTIG",0,69
"8/20/2020","CYCSP",0,69
"7/10/2020","HAXY",0,69
"7/1/2020","PQUA",0,69
"8/27/2020","HPARN",0,69
"6/24/2020","HAXY",0,69
"6/24/2020","HGLAC",0,69
"7/30/2020","CANTHARID",0,69
"6/24/2020","HCONV",0,69
"8/13/2020","HGLAC",0,69
"7/30/2020","MECOP",0,69
"8/20/2020","X20SPOT",0,69
"6/24/2020","CTRIF",0,69
"8/27/2020","BURSI",0,69
"7/1/2020","CSTIG",0,69
"7/1/2020","CYCSP",0,69
"7/1/2020","HPARN",0,69
"8/27/2020","CMAC",0,69
"7/1/2020","H13",0,69
"7/30/2020","CMAC",0,69
"8/6/2020","X20SPOT",0,69
"6/12/2020","HGLAC",0,69
"8/27/2020","CTRIF",0,69
"7/16/2020","CYCSP",0,69
"7/1/2020","HCONV",0,69
"6/12/2020","HPARN",0,69
"7/1/2020","CANTHARID",0,69
"7/16/2020","BURSI",0,69
"6/18/2020","CTRIF",0,69
"7/23/2020","HPARN",0,69
"6/18/2020","HPARN",0,69
"7/23/2020","LCW",1,69
"7/30/2020","CSTIG",0,69
"7/1/2020","HAXY",0,69
"7/30/2020","HCONV",0,69
"7/23/2020","LAMPY",0,69
"7/23/2020","PQUA",0,69
"8/27/2020","HGLAC",0,69
"7/23/2020","HGLAC",0,69
"8/13/2020","HAXY",0,69
"8/20/2020","CTRIF",0,69
"8/6/2020","LAMPY",0,69
"7/30/2020","CYCSP",0,69
"7/16/2020","CTRIF",0,69
"7/30/2020","H13",0,69
"7/30/2020","CTRIF",0,69
"6/18/2020","H13",0,69
"7/1/2020","CTRIF",0,69
"6/12/2020","CTRIF",0,69
"7/30/2020","HAXY",0,69
"7/1/2020","MECOP",0,69
"7/10/2020","PQUA",0,69
"8/20/2020","HCONV",0,69
"8/27/2020","H13",0,69
"7/10/2020","CSTIG",0,69
"8/13/2020","H13",0,69
"9/3/2020","C7",0,69
"8/6/2020","MECOP",0,69
"9/3/2020","BURSI",0,69
"6/18/2020","CYCSP",0,69
"6/18/2020","PQUA",0,69
"7/30/2020","HGLAC",0,69
"8/27/2020","CYCSP",0,69
"7/10/2020","H13",0,69
"9/3/2020","ABIPN",0,69
"6/12/2020","HCONV",0,69
"7/16/2020","ABIPN",0,69
"6/12/2020","HAXY",0,69
"8/20/2020","H13",0,69
"8/27/2020","CSTIG",0,69
"7/16/2020","H13",0,69
"6/18/2020","HGLAC",0,69
"9/3/2020","CTRIF",0,69
"6/18/2020","ABIPN",0,69
"6/18/2020","BURSI",0,69
"6/24/2020","CANTHARID",0,69
"6/24/2020","LCW",0,69
"8/20/2020","HAXY",1,69
"7/10/2020","C7",0,70
"8/6/2020","C7",0,70
"6/12/2020","ABIPN",0,70
"8/6/2020","HAXY",0,70
"9/3/2020","X20SPOT",0,70
"8/13/2020","C7",1,70
"7/16/2020","MECOP",0,70
"6/18/2020","CANTHARID",0,70
"8/13/2020","LAMPY",1,70
"7/10/2020","PQUA",0,70
"8/6/2020","CTRIF",0,70
"9/3/2020","LCW",0,70
"7/16/2020","HCONV",0,70
"6/12/2020","C7",0,70
"9/3/2020","LAMPY",0,70
"8/13/2020","CSTIG",0,70
"8/20/2020","MECOP",0,70
"7/16/2020","CSTIG",0,70
"7/23/2020","CYCSP",0,70
"6/24/2020","CTRIF",0,70
"7/10/2020","CMAC",0,70
"7/23/2020","CSTIG",0,70
"8/27/2020","X20SPOT",0,70
"6/12/2020","LAMPY",0,70
"6/18/2020","C7",0,70
"8/6/2020","CSTIG",0,70
"6/18/2020","LCW",0,70
"7/1/2020","ABIPN",0,70
"7/10/2020","BURSI",0,70
"7/10/2020","X20SPOT",0,70
"7/16/2020","HGLAC",0,70
"8/13/2020","MECOP",0,70
"7/23/2020","CTRIF",0,70
"9/3/2020","PQUA",0,70
"8/20/2020","X20SPOT",0,70
"8/6/2020","H13",0,70
"7/23/2020","CMAC",0,70
"8/6/2020","PQUA",0,70
"8/20/2020","LCW",0,70
"6/24/2020","HAXY",0,70
"8/13/2020","CMAC",0,70
"7/1/2020","LCW",0,70
"8/6/2020","BURSI",0,70
"9/3/2020","MECOP",0,70
"7/23/2020","LCW",0,70
"6/24/2020","CYCSP",0,70
"8/6/2020","CANTHARID",0,70
"7/23/2020","H13",0,70
"6/12/2020","BURSI",0,70
"7/16/2020","LCW",1,70
"9/3/2020","CANTHARID",0,70
"8/20/2020","PQUA",0,70
"8/20/2020","LAMPY",0,70
"7/23/2020","X20SPOT",0,70
"8/13/2020","CTRIF",0,70
"6/24/2020","X20SPOT",0,70
"7/16/2020","HPARN",0,70
"8/27/2020","CANTHARID",9,70
"6/24/2020","ABIPN",0,70
"8/13/2020","X20SPOT",0,70
"7/1/2020","HPARN",0,70
"6/24/2020","HCONV",0,70
"7/23/2020","C7",2,70
"9/3/2020","CTRIF",0,70
"7/10/2020","HPARN",0,70
"7/23/2020","ABIPN",0,70
"7/16/2020","X20SPOT",0,70
"8/6/2020","CYCSP",0,70
"7/16/2020","LAMPY",0,70
"6/12/2020","CSTIG",0,70
"7/10/2020","LCW",0,70
"8/6/2020","CMAC",0,70
"8/27/2020","LCW",0,70
"6/12/2020","CYCSP",0,70
"6/24/2020","H13",0,70
"8/6/2020","ABIPN",0,70
"7/16/2020","PQUA",0,70
"7/10/2020","ABIPN",0,70
"7/1/2020","HGLAC",0,70
"9/3/2020","HVAR",0,70
"6/24/2020","BURSI",0,70
"6/18/2020","X20SPOT",0,70
"8/27/2020","LAMPY",0,70
"8/13/2020","HAXY",0,70
"6/18/2020","HAXY",0,70
"8/20/2020","ABIPN",0,70
"7/10/2020","HGLAC",0,70
"7/23/2020","HCONV",0,70
"8/13/2020","BURSI",0,70
"9/3/2020","HAXY",0,70
"7/10/2020","MECOP",0,70
"6/18/2020","MECOP",0,70
"7/10/2020","CYCSP",0,70
"6/12/2020","LCW",0,70
"6/12/2020","CMAC",2,70
"7/16/2020","CMAC",0,70
"8/27/2020","MECOP",0,70
"7/23/2020","MECOP",0,70
"8/13/2020","LCW",0,70
"7/1/2020","CMAC",0,70
"9/3/2020","CMAC",0,70
"6/12/2020","H13",0,70
"7/10/2020","H13",0,70
"8/13/2020","CYCSP",0,70
"6/18/2020","HCONV",0,70
"8/27/2020","HVAR",0,70
"9/3/2020","HPARN",0,70
"8/27/2020","ABIPN",0,70
"6/24/2020","CSTIG",0,70
"9/3/2020","CYCSP",0,70
"8/27/2020","HCONV",0,70
"7/30/2020","LCW",0,70
"7/1/2020","X20SPOT",0,70
"7/1/2020","HVAR",0,70
"8/13/2020","ABIPN",0,70
"6/24/2020","C7",0,70
"9/3/2020","HGLAC",0,70
"8/20/2020","CTRIF",0,70
"7/30/2020","CMAC",0,70
"7/30/2020","LAMPY",0,70
"8/27/2020","H13",0,70
"7/23/2020","BURSI",0,70
"7/1/2020","CANTHARID",0,70
"9/3/2020","H13",0,70
"6/24/2020","HVAR",0,70
"7/16/2020","CTRIF",0,70
"8/27/2020","HGLAC",0,70
"8/27/2020","PQUA",0,70
"6/12/2020","CTRIF",0,70
"8/13/2020","HCONV",0,70
"8/20/2020","C7",0,70
"6/12/2020","MECOP",0,70
"7/30/2020","HVAR",0,70
"7/30/2020","MECOP",0,70
"6/12/2020","X20SPOT",0,70
"7/1/2020","LAMPY",0,70
"7/16/2020","HAXY",0,70
"7/30/2020","PQUA",1,70
"6/24/2020","CMAC",0,70
"8/27/2020","CYCSP",0,70
"8/20/2020","CYCSP",0,70
"7/1/2020","PQUA",0,70
"7/10/2020","HVAR",0,70
"7/30/2020","H13",0,70
"8/6/2020","X20SPOT",0,70
"7/16/2020","HVAR",0,70
"8/6/2020","HGLAC",0,70
"8/6/2020","LCW",2,70
"8/13/2020","HGLAC",0,70
"7/16/2020","C7",0,70
"7/23/2020","PQUA",0,70
"8/6/2020","HCONV",0,70
"8/6/2020","HPARN",0,70
"7/16/2020","CYCSP",0,70
"7/1/2020","C7",0,70
"8/20/2020","CANTHARID",1,70
"7/16/2020","H13",0,70
"7/16/2020","BURSI",0,70
"8/27/2020","C7",0,70
"7/30/2020","BURSI",0,70
"7/30/2020","CTRIF",0,70
"7/23/2020","HGLAC",0,70
"6/18/2020","LAMPY",0,70
"7/30/2020","CANTHARID",0,70
"7/30/2020","CSTIG",0,70
"6/18/2020","ABIPN",0,70
"6/12/2020","HAXY",0,70
"8/13/2020","CANTHARID",2,70
"9/3/2020","C7",0,70
"8/20/2020","BURSI",0,70
"7/1/2020","CTRIF",0,70
"8/20/2020","CSTIG",0,70
"8/6/2020","HVAR",0,70
"7/23/2020","LAMPY",1,70
"7/1/2020","MECOP",0,70
"7/30/2020","X20SPOT",0,70
"8/20/2020","HVAR",0,70
"6/18/2020","BURSI",0,70
"7/1/2020","BURSI",0,70
"7/30/2020","CYCSP",0,70
"6/24/2020","CANTHARID",0,70
"8/20/2020","CMAC",0,70
"7/10/2020","CANTHARID",1,70
"6/18/2020","HGLAC",0,70
"6/24/2020","HPARN",0,70
"8/13/2020","PQUA",0,70
"7/10/2020","LAMPY",0,70
"7/10/2020","CTRIF",0,70
"8/27/2020","CSTIG",0,70
"6/18/2020","CMAC",0,70
"7/30/2020","HPARN",0,70
"9/3/2020","HCONV",0,70
"7/23/2020","HAXY",0,70
"6/12/2020","PQUA",0,70
"8/20/2020","HPARN",0,70
"7/23/2020","HPARN",0,70
"8/13/2020","HPARN",0,70
"6/18/2020","CSTIG",0,70
"6/24/2020","LAMPY",0,70
"7/1/2020","H13",0,70
"9/3/2020","BURSI",0,70
"6/18/2020","PQUA",0,70
"8/27/2020","HPARN",0,70
"8/27/2020","HAXY",1,70
"7/1/2020","CSTIG",0,70
"7/30/2020","HGLAC",0,70
"8/20/2020","HGLAC",0,70
"7/1/2020","HCONV",0,70
"6/12/2020","HGLAC",0,70
"7/23/2020","HVAR",0,70
"6/18/2020","H13",0,70
"7/23/2020","CANTHARID",0,70
"7/16/2020","CANTHARID",0,70
"8/13/2020","HVAR",1,70
"7/30/2020","HCONV",0,70
"6/12/2020","HPARN",0,70
"6/18/2020","HVAR",0,70
"7/30/2020","ABIPN",0,70
"9/3/2020","ABIPN",0,70
"7/10/2020","HCONV",0,70
"6/24/2020","PQUA",0,70
"8/20/2020","HAXY",0,70
"8/20/2020","H13",0,70
"6/24/2020","LCW",0,70
"6/12/2020","HCONV",0,70
"8/20/2020","HCONV",0,70
"7/16/2020","ABIPN",0,70
"6/24/2020","MECOP",0,70
"7/1/2020","CYCSP",0,70
"6/24/2020","HGLAC",0,70
"7/30/2020","C7",2,70
"8/27/2020","BURSI",0,70
"9/3/2020","CSTIG",0,70
"6/18/2020","CTRIF",0,70
"6/18/2020","HPARN",0,70
"7/10/2020","CSTIG",0,70
"6/12/2020","CANTHARID",0,70
"7/30/2020","HAXY",0,70
"7/10/2020","HAXY",0,70
"7/1/2020","HAXY",0,70
"6/12/2020","HVAR",0,70
"8/27/2020","CMAC",0,70
"8/13/2020","H13",0,70
"6/18/2020","CYCSP",0,70
"8/6/2020","LAMPY",0,70
"8/6/2020","MECOP",0,70
"8/27/2020","CTRIF",0,70
"6/24/2020","HAXY",0,31
"8/13/2020","X20SPOT",0,31
"6/12/2020","BURSI",0,31
"8/13/2020","LCW",2,31
"7/23/2020","CSTIG",0,31
"8/13/2020","CSTIG",0,31
"7/16/2020","HGLAC",0,31
"7/23/2020","HCONV",0,31
"9/3/2020","MECOP",0,31
"6/24/2020","CSTIG",0,31
"7/23/2020","H13",0,31
"7/23/2020","CYCSP",0,31
"7/1/2020","ABIPN",0,31
"7/23/2020","HAXY",0,31
"8/6/2020","HVAR",0,31
"7/23/2020","LAMPY",1,31
"7/16/2020","HCONV",0,31
"8/6/2020","CTRIF",0,31
"8/6/2020","BURSI",0,31
"6/24/2020","CMAC",0,31
"6/12/2020","CMAC",0,31
"8/20/2020","HCONV",0,31
"8/6/2020","H13",0,31
"8/6/2020","CANTHARID",1,31
"8/13/2020","CTRIF",0,31
"9/3/2020","PQUA",0,31
"6/12/2020","C7",0,31
"8/6/2020","HPARN",0,31
"8/13/2020","C7",2,31
"8/6/2020","CYCSP",0,31
"8/13/2020","CANTHARID",0,31
"7/10/2020","BURSI",0,31
"8/6/2020","PQUA",0,31
"8/13/2020","HCONV",0,31
"6/12/2020","CTRIF",0,31
"7/1/2020","LAMPY",2,31
"6/24/2020","CANTHARID",0,31
"9/3/2020","X20SPOT",0,31
"8/13/2020","HVAR",0,31
"9/3/2020","HVAR",0,31
"6/18/2020","LAMPY",0,31
"6/12/2020","MECOP",0,31
"6/24/2020","CYCSP",0,31
"7/10/2020","MECOP",0,31
"7/23/2020","CTRIF",0,31
"8/6/2020","HAXY",0,31
"8/13/2020","HPARN",0,31
"7/16/2020","CANTHARID",0,31
"7/1/2020","LCW",0,31
"8/20/2020","LCW",2,31
"8/6/2020","LAMPY",0,31
"8/6/2020","C7",0,31
"8/13/2020","ABIPN",0,31
"7/10/2020","C7",0,31
"6/18/2020","CANTHARID",0,31
"6/24/2020","PQUA",0,31
"7/30/2020","LCW",1,31
"8/27/2020","LCW",0,31
"6/24/2020","X20SPOT",0,31
"7/16/2020","X20SPOT",0,31
"6/18/2020","HGLAC",0,31
"7/23/2020","C7",0,31
"8/27/2020","PQUA",1,31
"6/12/2020","CSTIG",0,31
"7/10/2020","CANTHARID",0,31
"8/27/2020","MECOP",0,31
"7/16/2020","MECOP",0,31
"7/23/2020","BURSI",0,31
"6/24/2020","BURSI",0,31
"6/24/2020","CTRIF",0,31
"9/3/2020","HGLAC",0,31
"6/24/2020","H13",0,31
"6/18/2020","LCW",0,31
"8/27/2020","X20SPOT",0,31
"7/30/2020","C7",0,31
"8/27/2020","HVAR",0,31
"9/3/2020","BURSI",0,31
"7/16/2020","LAMPY",0,31
"8/6/2020","CMAC",0,31
"8/20/2020","HVAR",2,31
"7/16/2020","PQUA",0,31
"8/20/2020","ABIPN",0,31
"8/20/2020","MECOP",0,31
"7/30/2020","HGLAC",0,31
"9/3/2020","LCW",0,31
"7/16/2020","LCW",1,31
"8/13/2020","LAMPY",1,31
"9/3/2020","CANTHARID",0,31
"7/30/2020","CSTIG",0,31
"8/20/2020","PQUA",0,31
"7/16/2020","HAXY",0,31
"6/12/2020","ABIPN",0,31
"9/3/2020","HPARN",0,31
"8/13/2020","BURSI",0,31
"8/6/2020","X20SPOT",0,31
"7/1/2020","PQUA",0,31
"7/16/2020","HPARN",0,31
"6/18/2020","X20SPOT",0,31
"7/1/2020","BURSI",0,31
"7/30/2020","H13",0,31
"7/1/2020","MECOP",0,31
"8/20/2020","CMAC",0,31
"6/18/2020","HAXY",0,31
"7/1/2020","HVAR",0,31
"8/27/2020","LAMPY",0,31
"9/3/2020","HCONV",0,31
"7/23/2020","HGLAC",0,31
"8/20/2020","X20SPOT",0,31
"7/1/2020","C7",0,31
"7/1/2020","CSTIG",0,31
"7/1/2020","CYCSP",0,31
"6/24/2020","C7",1,31
"9/3/2020","LAMPY",0,31
"7/10/2020","LCW",0,31
"8/13/2020","HAXY",2,31
"7/1/2020","H13",0,31
"6/18/2020","HPARN",0,31
"6/12/2020","CYCSP",0,31
"7/16/2020","H13",0,31
"7/16/2020","CTRIF",0,31
"7/23/2020","HVAR",0,31
"7/23/2020","X20SPOT",0,31
"8/27/2020","HAXY",0,31
"7/10/2020","HVAR",0,31
"8/6/2020","ABIPN",0,31
"8/6/2020","CSTIG",0,31
"6/24/2020","HCONV",0,31
"8/20/2020","LAMPY",1,31
"7/16/2020","CMAC",0,31
"6/24/2020","MECOP",0,31
"7/10/2020","H13",0,31
"7/10/2020","X20SPOT",0,31
"8/13/2020","PQUA",0,31
"8/27/2020","CANTHARID",3,31
"6/12/2020","H13",0,31
"7/10/2020","HAXY",0,31
"7/10/2020","HGLAC",0,31
"8/13/2020","HGLAC",0,31
"8/6/2020","MECOP",0,31
"9/3/2020","CTRIF",0,31
"7/30/2020","CMAC",0,31
"7/10/2020","HPARN",0,31
"6/18/2020","CTRIF",0,31
"8/27/2020","C7",0,31
"7/10/2020","LAMPY",0,31
"8/27/2020","HCONV",0,31
"8/20/2020","BURSI",0,31
"8/6/2020","HCONV",0,31
"7/1/2020","CANTHARID",0,31
"9/3/2020","ABIPN",0,31
"8/20/2020","HPARN",0,31
"7/23/2020","CMAC",0,31
"6/12/2020","X20SPOT",0,31
"6/12/2020","HGLAC",0,31
"7/23/2020","ABIPN",0,31
"6/24/2020","ABIPN",0,31
"6/18/2020","HCONV",0,31
"8/13/2020","CMAC",0,31
"7/10/2020","ABIPN",0,31
"6/24/2020","HGLAC",0,31
"8/27/2020","H13",0,31
"8/27/2020","CYCSP",0,31
"7/10/2020","CYCSP",0,31
"7/10/2020","HCONV",0,31
"7/30/2020","BURSI",0,31
"8/27/2020","HGLAC",0,31
"7/1/2020","X20SPOT",0,31
"8/13/2020","MECOP",0,31
"6/12/2020","HCONV",0,31
"6/18/2020","CMAC",0,31
"8/27/2020","CSTIG",0,31
"7/16/2020","C7",0,31
"7/1/2020","CMAC",0,31
"7/16/2020","HVAR",0,31
"6/24/2020","HVAR",0,31
"6/12/2020","CANTHARID",0,31
"7/30/2020","CANTHARID",0,31
"6/18/2020","HVAR",0,31
"6/12/2020","LCW",0,31
"6/18/2020","CSTIG",0,31
"7/30/2020","PQUA",0,31
"8/13/2020","H13",0,31
"6/24/2020","LAMPY",0,31
"8/20/2020","CANTHARID",0,31
"6/18/2020","PQUA",0,31
"8/27/2020","ABIPN",0,31
"6/12/2020","LAMPY",0,31
"8/20/2020","HGLAC",0,31
"9/3/2020","CYCSP",0,31
"9/3/2020","C7",0,31
"7/1/2020","HPARN",0,31
"7/23/2020","LCW",1,31
"7/30/2020","ABIPN",0,31
"7/30/2020","MECOP",0,31
"7/10/2020","PQUA",0,31
"8/6/2020","HGLAC",0,31
"9/3/2020","CMAC",0,31
"7/23/2020","CANTHARID",0,31
"6/18/2020","MECOP",0,31
"9/3/2020","CSTIG",0,31
"8/6/2020","LCW",3,31
"7/10/2020","CTRIF",0,31
"7/23/2020","HPARN",0,31
"8/27/2020","CTRIF",0,31
"7/30/2020","HCONV",0,31
"8/13/2020","CYCSP",0,31
"7/30/2020","CYCSP",0,31
"8/20/2020","CTRIF",0,31
"7/30/2020","HPARN",0,31
"7/16/2020","ABIPN",0,31
"7/10/2020","CMAC",0,31
"7/23/2020","MECOP",0,31
"9/3/2020","H13",0,31
"8/20/2020","C7",1,31
"7/16/2020","BURSI",0,31
"7/30/2020","HAXY",0,31
"7/1/2020","HCONV",0,31
"8/20/2020","H13",0,31
"7/1/2020","HGLAC",0,31
"7/30/2020","CTRIF",0,31
"6/18/2020","C7",1,31
"6/18/2020","H13",0,31
"7/16/2020","CSTIG",0,31
"8/20/2020","CYCSP",0,31
"7/30/2020","HVAR",1,31
"7/23/2020","PQUA",0,31
"8/27/2020","HPARN",0,31
"7/30/2020","LAMPY",0,31
"6/12/2020","PQUA",0,31
"8/20/2020","HAXY",0,31
"6/12/2020","HVAR",0,31
"6/18/2020","CYCSP",0,31
"7/1/2020","CTRIF",0,31
"6/24/2020","HPARN",0,31
"8/20/2020","CSTIG",0,31
"7/10/2020","CSTIG",0,31
"6/18/2020","BURSI",0,31
"7/1/2020","HAXY",0,31
"7/16/2020","CYCSP",0,31
"6/24/2020","LCW",0,31
"6/12/2020","HAXY",0,31
"7/30/2020","X20SPOT",0,31
"8/27/2020","CMAC",0,31
"6/12/2020","HPARN",0,31
"6/18/2020","ABIPN",0,31
"9/3/2020","HAXY",1,31
"8/27/2020","BURSI",0,31
"6/24/2020","ABIPN",0,32
"7/30/2020","LCW",1,32
"9/3/2020","HGLAC",0,32
"9/3/2020","HAXY",0,32
"7/1/2020","LCW",0,32
"7/30/2020","HVAR",0,32
"9/3/2020","CYCSP",1,32
"8/27/2020","HCONV",0,32
"7/30/2020","HGLAC",0,32
"9/3/2020","CSTIG",0,32
"9/3/2020","C7",0,32
"8/27/2020","CMAC",0,32
"9/3/2020","ABIPN",0,32
"7/30/2020","CYCSP",0,32
"7/30/2020","CSTIG",0,32
"8/27/2020","BURSI",0,32
"7/1/2020","CYCSP",0,32
"8/20/2020","ABIPN",0,32
"7/1/2020","CSTIG",0,32
"7/30/2020","ABIPN",0,32
"8/6/2020","LAMPY",0,32
"6/24/2020","BURSI",0,32
"8/6/2020","PQUA",1,32
"7/1/2020","ABIPN",0,32
"8/6/2020","HPARN",0,32
"8/27/2020","HGLAC",0,32
"8/6/2020","HCONV",0,32
"8/6/2020","H13",0,32
"9/3/2020","CTRIF",0,32
"9/3/2020","CMAC",0,32
"7/1/2020","HPARN",0,32
"7/16/2020","MECOP",0,32
"9/3/2020","BURSI",0,32
"7/10/2020","LCW",1,32
"8/6/2020","BURSI",0,32
"6/18/2020","LCW",0,32
"7/16/2020","HPARN",0,32
"8/13/2020","LCW",0,32
"6/18/2020","CANTHARID",0,32
"6/18/2020","HVAR",0,32
"7/16/2020","HCONV",0,32
"6/18/2020","HGLAC",0,32
"7/10/2020","HAXY",0,32
"7/16/2020","CTRIF",0,32
"6/12/2020","HVAR",0,32
"8/13/2020","HGLAC",0,32
"6/12/2020","HGLAC",0,32
"6/18/2020","CSTIG",0,32
"6/24/2020","PQUA",0,32
"8/13/2020","CYCSP",0,32
"7/10/2020","C7",0,32
"8/13/2020","CSTIG",0,32
"6/18/2020","ABIPN",0,32
"7/23/2020","HAXY",0,32
"6/12/2020","C7",0,32
"6/12/2020","ABIPN",0,32
"9/3/2020","LAMPY",0,32
"8/13/2020","ABIPN",0,32
"9/3/2020","PQUA",1,32
"7/23/2020","C7",0,32
"7/30/2020","MECOP",0,32
"7/16/2020","HAXY",1,32
"8/20/2020","LAMPY",0,32
"8/20/2020","PQUA",1,32
"9/3/2020","H13",0,32
"7/23/2020","LAMPY",0,32
"7/30/2020","PQUA",0,32
"7/30/2020","HPARN",0,32
"6/24/2020","CANTHARID",0,32
"7/16/2020","ABIPN",0,32
"6/12/2020","H13",0,32
"7/30/2020","H13",0,32
"6/12/2020","CTRIF",0,32
"8/27/2020","CSTIG",0,32
"7/30/2020","CTRIF",0,32
"8/27/2020","C7",0,32
"8/27/2020","ABIPN",0,32
"8/20/2020","BURSI",0,32
"7/1/2020","CTRIF",0,32
"7/30/2020","BURSI",0,32
"8/6/2020","LCW",0,32
"8/6/2020","CANTHARID",1,32
"7/1/2020","BURSI",0,32
"8/6/2020","HVAR",0,32
"7/16/2020","H13",0,32
"7/1/2020","X20SPOT",0,32
"8/6/2020","HGLAC",0,32
"8/20/2020","CANTHARID",2,32
"8/6/2020","HAXY",0,32
"8/20/2020","HAXY",0,32
"7/16/2020","X20SPOT",0,32
"8/6/2020","CYCSP",0,32
"8/6/2020","CSTIG",0,32
"6/24/2020","HPARN",0,32
"6/18/2020","MECOP",0,32
"7/10/2020","LAMPY",1,32
"6/18/2020","LAMPY",0,32
"8/13/2020","MECOP",0,32
"7/16/2020","HVAR",1,32
"7/10/2020","HPARN",0,32
"6/12/2020","LAMPY",0,32
"8/20/2020","MECOP",0,32
"7/10/2020","HCONV",0,32
"8/13/2020","HPARN",0,32
"6/12/2020","PQUA",0,32
"9/3/2020","HCONV",0,32
"6/18/2020","H13",0,32
"6/18/2020","CTRIF",0,32
"8/27/2020","HAXY",0,32
"7/1/2020","LAMPY",1,32
"7/16/2020","C7",0,32
"8/13/2020","CTRIF",0,32
"8/6/2020","CTRIF",0,32
"6/24/2020","HAXY",0,32
"6/12/2020","CMAC",0,32
"8/13/2020","BURSI",0,32
"6/12/2020","BURSI",0,32
"7/23/2020","CTRIF",0,32
"8/27/2020","MECOP",0,32
"9/3/2020","CANTHARID",0,32
"7/23/2020","CMAC",0,32
"7/30/2020","X20SPOT",0,32
"8/27/2020","PQUA",1,32
"8/20/2020","X20SPOT",0,32
"8/27/2020","LAMPY",0,32
"7/23/2020","LCW",0,32
"7/30/2020","CANTHARID",0,32
"6/24/2020","MECOP",0,32
"7/10/2020","CSTIG",0,32
"7/16/2020","BURSI",0,32
"8/27/2020","H13",0,32
"8/20/2020","HGLAC",0,32
"8/27/2020","CTRIF",0,32
"7/16/2020","LCW",0,32
"7/1/2020","HGLAC",0,32
"8/20/2020","CSTIG",0,32
"8/27/2020","X20SPOT",0,32
"7/1/2020","HAXY",0,32
"7/30/2020","C7",0,32
"8/6/2020","MECOP",0,32
"6/24/2020","CMAC",0,32
"8/13/2020","LAMPY",0,32
"9/3/2020","HPARN",0,32
"7/1/2020","C7",0,32
"8/27/2020","HVAR",0,32
"6/18/2020","HCONV",0,32
"6/24/2020","LCW",0,32
"8/20/2020","HPARN",0,32
"7/10/2020","CTRIF",0,32
"8/13/2020","H13",0,32
"6/12/2020","HPARN",0,32
"8/27/2020","CYCSP",0,32
"7/30/2020","HCONV",0,32
"8/20/2020","HCONV",0,32
"7/16/2020","LAMPY",0,32
"8/6/2020","CMAC",0,32
"7/16/2020","PQUA",0,32
"9/3/2020","LCW",0,32
"8/13/2020","X20SPOT",0,32
"6/12/2020","X20SPOT",0,32
"7/10/2020","HVAR",0,32
"7/10/2020","CANTHARID",0,32
"7/10/2020","HGLAC",0,32
"8/13/2020","HVAR",0,32
"6/12/2020","LCW",0,32
"7/23/2020","X20SPOT",0,32
"7/10/2020","CYCSP",0,32
"8/20/2020","HVAR",0,32
"8/27/2020","HPARN",0,32
"7/16/2020","CMAC",0,32
"6/24/2020","LAMPY",0,32
"7/23/2020","HVAR",0,32
"7/23/2020","HGLAC",0,32
"7/30/2020","HAXY",0,32
"6/24/2020","HCONV",0,32
"8/13/2020","C7",0,32
"7/16/2020","CANTHARID",0,32
"7/23/2020","CYCSP",0,32
"8/6/2020","ABIPN",0,32
"7/23/2020","CSTIG",0,32
"7/10/2020","PQUA",0,32
"6/18/2020","BURSI",0,32
"6/12/2020","MECOP",0,32
"7/23/2020","ABIPN",0,32
"8/13/2020","PQUA",0,32
"7/30/2020","LAMPY",1,32
"7/16/2020","CYCSP",0,32
"7/16/2020","CSTIG",0,32
"7/1/2020","MECOP",0,32
"8/13/2020","HCONV",0,32
"7/1/2020","CMAC",0,32
"7/23/2020","HPARN",0,32
"7/10/2020","BURSI",0,32
"6/18/2020","CMAC",0,32
"6/24/2020","CTRIF",0,32
"8/20/2020","CMAC",0,32
"8/20/2020","CTRIF",0,32
"6/24/2020","HGLAC",0,32
"7/1/2020","H13",0,32
"7/30/2020","CMAC",0,32
"8/6/2020","X20SPOT",0,32
"6/12/2020","CYCSP",0,32
"8/20/2020","LCW",0,32
